benchmark,selected,solved,runtime
QF_NIA/20170427-VeryMax/SAT14/1485.smt2,Z3-alpha,1,0.698379716835916
QF_NIA/20170427-VeryMax/ITS/From_T2__opt-tree.c.t2__p6338_terminationG_0.smt2,Z3-alpha,1,3.358641694067046
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Pure3Phase_true-termination.c__p25546_terminationG_0.smt2,Z3-alpha,1,25.61170760402456
QF_NIA/AProVE/aproveSMT1966152016913083942.smt2,Z3-alpha,1,1.0293566570617259
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p1658_safety_0.smt2,Z3-alpha,1,0.9763715697918087
QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2_fixed__p15677_safety_0.smt2,Z3-alpha,1,0.4667275920510292
QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-n5-filtered.t2__p23425_terminationG_0.smt2,Z3-alpha,0,1201.7165887660813
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreate.jar-obl-10__p4606_safety_0.smt2,Z3-alpha,1,0.3396817399188876
QF_NIA/LassoRanker/LarrazOliverasRodriguez-CarbonellRubio-FMCAD2013-Fig1_true-termination.c_Iteration3_Loop+nonterminationTemplate_0.smt2,Z3-alpha,1,0.49839041708037257
QF_NIA/20170427-VeryMax/SAT14/1016.smt2,Z3-alpha,1,5.654017896158621
QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-3.t2__p22185_terminationG_0.smt2,Z3-alpha,1,182.29866818990558
QF_NIA/20170427-VeryMax/ITS/From_T2__zlib-adler32.c.t2__p26004_safety_0.smt2,Z3-alpha,1,24.811403788859025
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreatePut.jar-obl-10__p6386_safety_0.smt2,Z3-alpha,1,6.032796870917082
QF_NIA/20210219-Dartagnan/ReachSafety-Loops/geo1-ll_valuebound1-O0.smt2,cvc5,1,1.0181674759369344
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex4.01_true-termination.c__p22104_terminationG_0.smt2,Z3-alpha,1,2.3857675781473517
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8944_safety_0.smt2,Z3-alpha,1,7.733978973003104
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChawdharyCookGulwaniSagivYang-ESOP2008-aaron4_true-termination.c__p20892_terminationG_0.smt2,Z3-alpha,1,1.9285642099566758
QF_NIA/20170427-VeryMax/ITS/From_T2__pentagon.t2__p7059_edge_closing_0.smt2,Z3-alpha,0,1201.7214948909823
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Test4.jar-obl-10__terminationS_15_0.smt2,Z3-alpha,1,21.022008618107066
QF_NIA/20170427-VeryMax/SAT14/1252.smt2,Z3-alpha,1,1.9334184490144253
QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3255_terminationG_0.smt2,Z3-alpha,1,13.299595889868215
QF_NIA/20170427-VeryMax/ITS/From_T2__byron-4.t2__p17564_terminationG_0.smt2,Z3-alpha,0,1201.7148201782256
QF_NIA/20170427-VeryMax/ITS/From_T2__afagp-fail.t2_fixed__p15430_terminationG_0.smt2,Z3-alpha,0,1201.7352156320121
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-fib.jar-obl-8__p13936_edge_closing_0.smt2,Z3-alpha,0,1201.7145037960727
QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-n5-filtered.t2__p23384_terminationG_0.smt2,Z3-alpha,1,4.347206213045865
QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p31969_safety_0.smt2,Z3-alpha,1,1.4754670378752053
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__FlattenTree.jar-obl-9__p29506_terminationG_0.smt2,Z3-alpha,1,3.0760995498858392
QF_NIA/20170427-VeryMax/SAT14/622.smt2,Z3-alpha,1,0.6977907710243016
QF_NIA/20170427-VeryMax/ITS/From_T2__pgarch.t2__p7301_edge_closing_0.smt2,Yices2,0,1201.538774134824
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateContainsAll.jar-obl-11__terminationS_15_0.smt2,Yices2,1,4.097210253821686
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8344_safety_0.smt2,Z3-alpha,1,10.197562222136185
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreate.jar-obl-10__p5196_safety_0.smt2,Z3-alpha,1,15.336861455114558
QF_NIA/20220315-MathProblems/STC_0808.smt2,Z3-alpha,1,72.60782906180248
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreatePut.jar-obl-10__p6444_safety_0.smt2,Z3-alpha,1,1.1285904850810766
QF_NIA/20170427-VeryMax/ITS/From_T2__p-43-terminate.t2__term_unfeasibility_1_0.smt2,Z3-alpha,1,4.247265222016722
QF_NIA/20170427-VeryMax/ITS/From_T2__n-6.t2__p4859_edge_closing_0.smt2,Z3-alpha,0,1201.7163923049811
QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-3-filtered.t2__p21790_edge_closing_0.smt2,Yices2,0,1201.2206468598451
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreatePut.jar-obl-10__p5895_safety_0.smt2,Z3-alpha,1,2.561088287970051
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-complInterv3.jar-obl-8__p13363_terminationG_0.smt2,Z3-alpha,1,60.816075697075576
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreate.jar-obl-10__p4963_safety_0.smt2,Z3-alpha,1,99.33525943406858
QF_NIA/calypto/problem-006547.cvc.1.smt2,Z3-alpha,1,0.34081945894286036
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsKey.jar-obl-11__p31333_safety_0.smt2,Z3-alpha,1,0.3346580960787833
QF_NIA/20170427-VeryMax/ITS/From_T2__svdcmp.t2__term_unfeasibility_7_0.smt2,Z3-alpha,1,9.575815480900928
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateRemove.jar-obl-11__p6949_safety_0.smt2,Z3-alpha,0,1201.714021770982
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__GCD2.c__p23102_terminationG_0.smt2,Z3-alpha,1,6.028179486980662
QF_NIA/20170427-VeryMax/ITS/From_T2__brp_withassume.t2__terminationS_26_0.smt2,Z3-alpha,1,3.255150065990165
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-ex08.jar-obl-8__p13747_terminationG_0.smt2,Z3-alpha,0,1201.7181785919238
QF_NIA/20170427-VeryMax/ITS/From_T2__randomwalk.t2__p8454_edge_closing_0.smt2,Z3-alpha,1,65.59617071109824
QF_NIA/20220315-MathProblems/STC_0974.smt2,Z3-alpha,1,47.74237875803374
QF_NIA/20170427-VeryMax/SAT14/93.smt2,Z3-alpha,1,0.30023862794041634
QF_NIA/AProVE/aproveSMT4749992726785219710.smt2,Z3-alpha,1,0.5288254120387137
QF_NIA/20170427-VeryMax/ITS/From_T2__ex17.t2__p22293_terminationG_0.smt2,Z3-alpha,1,1079.3265302039217
QF_NIA/20170427-VeryMax/SAT14/1352.smt2,Z3-alpha,1,0.4598788770381361
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Matrix.jar-obl-16__p10787_safety_0.smt2,Z3-alpha,1,92.31931918906048
QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Copenhagen_disj_true-termination.c__p26863_edge_closing_0.smt2,Z3-alpha,1,9.038614333840087
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateClear.jar-obl-11__p30420_safety_0.smt2,Z3-alpha,0,1201.716332927812
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreate.jar-obl-10__p4689_safety_0.smt2,Z3-alpha,1,2.3832657008897513
QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p27322_safety_0.smt2,Z3-alpha,1,1.2887614730279893
QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2_fixed__p9566_safety_0.smt2,Z3-alpha,1,1.7591759040951729
QF_NIA/20170427-VeryMax/SAT14/161.smt2,Z3-alpha,1,0.32540819607675076
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreatePut.jar-obl-10__p5521_safety_0.smt2,Z3-alpha,1,1.0249060539063066
QF_NIA/20170427-VeryMax/ITS/From_T2__ruslan-benchmarks_misc_n-38.t2__terminationQ_9_0.smt2,Z3-alpha,1,0.8275096758734435
QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Hanoi_plus_false-termination.c__p27169_terminationG_0.smt2,Z3-alpha,1,1.888281400082633
QF_NIA/20170427-VeryMax/SAT14/1422.smt2,Z3-alpha,1,0.33187368512153625
QF_NIA/20170427-VeryMax/ITS/From_T2__ex17.t2__terminationQ_1_0.smt2,Z3-alpha,1,231.65092520299368
QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2_fixed__p4923_terminationG_0.smt2,Z3-alpha,1,11.156037903157994
QF_NIA/20210219-Dartagnan/ReachSafety-Loops/n.c11-O0.smt2,Z3-alpha,1,1.7565286040771753
QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-n2.t2__p23219_terminationG_0.smt2,Z3-alpha,1,19.19190952484496
QF_NIA/20170427-VeryMax/ITS/From_T2__fun7.t2__terminationQ_0_0.smt2,Z3-alpha,1,1.7560520770493895
QF_NIA/leipzig/term-Gxx8TQ.smt2,cvc5,1,422.2595243449323
QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-4-filtered.t2__p22512_safety_0.smt2,Z3-alpha,0,1201.7419050228782
QF_NIA/20170427-VeryMax/ITS/From_T2__rlft3.t2__p9175_terminationG_0.smt2,Z3-alpha,1,9.116987581830472
QF_NIA/AProVE/aproveSMT6808453077942517927.smt2,Z3-alpha,1,7.945587534923106
QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2__p20165_safety_0.smt2,Z3-alpha,1,3.153651745058596
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8852_safety_0.smt2,Z3-alpha,1,87.28922237781808
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex3.06_false-termination.c__p21964_terminationG_0.smt2,Z3-alpha,1,10.240355869056657
QF_NIA/LassoRanker/PodelskiRybalchenko-VMCAI2004-Ex1_true-termination.c_Iteration2_Loop+nonterminationTemplate_0.smt2,Z3-alpha,1,1.8116237379144877
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_13.c__terminationS_0_0.smt2,Z3-alpha,1,2.8961879638954997
QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p31805_safety_0.smt2,Z3-alpha,1,16.698223625076935
QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.c.i.hqr.pl.t2.fixed.t2_fixed__p1615_terminationG_0.smt2,Z3-alpha,0,1201.7237393651158
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Narrowing.c__p24535_terminationG_0.smt2,Z3-alpha,1,27.306746497983113
QF_NIA/20170427-VeryMax/SAT14/1334.smt2,Z3-alpha,1,0.5077562029473484
QF_NIA/calypto/problem-000013.cvc.1.smt2,Yices2,1,0.21946433908306062
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__List.jar-obl-12__p10183_safety_0.smt2,Z3-alpha,1,275.2512832430657
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Gauss.c__p23056_terminationG_0.smt2,Z3-alpha,0,1201.7137220450677
QF_NIA/20170427-VeryMax/ITS/From_T2__foo.t2__terminationS_11_0.smt2,Z3-alpha,1,5.0897330299485475
QF_NIA/AProVE/aproveSMT5266299266925024337.smt2,Z3-alpha,1,21.295467332936823
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateContainsAll.jar-obl-11__terminationS_17_0.smt2,Yices2,1,5.094033387023956
QF_NIA/20170427-VeryMax/ITS/From_T2__zlib-adler32.c.t2__p26078_safety_0.smt2,Z3-alpha,1,0.6272190308663994
QF_NIA/20170427-VeryMax/ITS/From_T2__foo.t2__terminationS_21_0.smt2,Z3-alpha,1,66.57382673001848
QF_NIA/20170427-VeryMax/SAT14/348.smt2,Z3-alpha,1,0.3176002020481974
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__TriTas.jar-obl-12__p13019_terminationG_0.smt2,Z3-alpha,1,8.160689526004717
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8206_safety_0.smt2,Z3-alpha,1,5.902246127836406
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsValue.jar-obl-11__p31857_terminationG_0.smt2,Z3-alpha,1,0.6178130051121116
QF_NIA/20220315-MathProblems/STC_0847.smt2,Z3-alpha,1,104.25194159895182
QF_NIA/20220315-MathProblems/SF_02.smt2,Z3-alpha,1,0.4264382249675691
QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3193_terminationG_0.smt2,Z3-alpha,1,39.29820162989199
QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2__p21014_safety_0.smt2,Z3-alpha,1,8.614121645921841
QF_NIA/20170427-VeryMax/ITS/From_T2__svdcmp.c.i.svdcmp.pl.t2.fixed.t2__terminationS_0_0.smt2,Z3-alpha,1,19.660477448021993
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsValue.jar-obl-11__p32538_safety_0.smt2,Z3-alpha,1,1.2932295890059322
QF_NIA/20170427-VeryMax/ITS/From_T2__n-6.t2__p4828_terminationG_0.smt2,Z3-alpha,1,0.8649727699812502
QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p31685_safety_0.smt2,Z3-alpha,1,13.364688175963238
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateRemove.jar-obl-11__p6967_safety_0.smt2,Z3-alpha,0,1201.7130888011307
QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-3-filtered.t2__p21679_safety_0.smt2,Z3-alpha,1,22.545733790146187
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-marbie2.jar-obl-8__p14178_terminationG_0.smt2,Z3-alpha,0,1201.7146009749267
QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2_fixed__p23071_safety_0.smt2,Z3-alpha,1,59.68487907201052
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-fib.jar-obl-8__p13857_terminationG_0.smt2,Z3-alpha,1,72.72258920012973
QF_NIA/20220315-MathProblems/STC_0247.smt2,Z3-alpha,0,1201.7164376040455
QF_NIA/20170427-VeryMax/ITS/From_T2__svdcmp.c.i.svdcmp.pl.t2.fixed.t2__terminationS_14_0.smt2,Z3-alpha,1,19.83225616416894
QF_NIA/20170427-VeryMax/ITS/From_T2__wrong_loop.t2__p25749_edge_closing_0.smt2,Z3-alpha,1,5.636511512100697
QF_NIA/20170427-VeryMax/ITS/From_T2__apchild-live.t2_fixed__p16532_safety_0.smt2,Z3-alpha,0,1201.7116846190766
QF_NIA/AProVE/aproveSMT4462136826161639638.smt2,Z3-alpha,1,1.2971634711138904
QF_NIA/20210219-Dartagnan/ReachSafety-Loops/ps3-ll-O0.smt2,cvc5,1,1.6973955798894167
QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-n2-filtered.t2__p23198_terminationG_0.smt2,Z3-alpha,1,8.074220738140866
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Et1.jar-obl-8__p28744_terminationG_0.smt2,Z3-alpha,0,1201.713469422888
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Count.jar-obl-10__p28177_edge_closing_0.smt2,Z3-alpha,1,0.7904790348839015
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__AlternatingGrowReduceRec2.jar-obl-9__terminationS_2_0.smt2,Z3-alpha,1,29.096453417791054
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreate.jar-obl-10__p4572_safety_0.smt2,Z3-alpha,0,1201.7216121719684
QF_NIA/20170427-VeryMax/SAT14/637.smt2,Z3-alpha,1,0.6445846532005817
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7676_safety_0.smt2,Z3-alpha,1,45.06183655210771
QF_NIA/20170427-VeryMax/SAT14/1887.smt2,Z3-alpha,1,4.122564060147852
QF_NIA/20170427-VeryMax/ITS/From_T2__n-4.t2__p4556_edge_closing_0.smt2,Z3-alpha,0,1201.7173907619435
QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2_fixed__p16093_safety_0.smt2,Z3-alpha,0,1201.7105829529464
QF_NIA/20220315-MathProblems/STC_0591.smt2,Z3-alpha,1,52.60935716191307
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIteratorEntryLoop.jar-obl-12__p3199_safety_0.smt2,Z3-alpha,1,6.790293985977769
QF_NIA/AProVE/aproveSMT1222406278700673783.smt2,Z3-alpha,1,30.12826128001325
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p2664_safety_0.smt2,Z3-alpha,1,6.147230878006667
QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_40_0.smt2,Z3-alpha,1,19.50582507601939
QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2__p20899_safety_0.smt2,Z3-alpha,1,9.898232378996909
QF_NIA/20170427-VeryMax/ITS/From_T2__svdcmp.c.i.svdcmp.pl.t2.nor.t2.rlgfixed.t2__terminationS_56_0.smt2,Z3-alpha,1,3.0043914529960603
QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Copenhagen_disj_true-termination.c__p26839_terminationG_0.smt2,Z3-alpha,1,76.23921012505889
QF_NIA/20170427-VeryMax/ITS/From_T2__janne_complex.t2__p2273_terminationG_0.smt2,Z3-alpha,0,1201.7130722121801
QF_NIA/20170427-VeryMax/ITS/From_T2__edn.t2__p20490_safety_0.smt2,Z3-alpha,1,3.8664820292033255
QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Hanoi_2vars_false-termination.c__p26912_terminationG_0.smt2,Z3-alpha,1,0.5941471019759774
QF_NIA/20170427-VeryMax/ITS/From_T2__fun1b.t2_fixed__p502_terminationG_0.smt2,Z3-alpha,1,50.292316805105656
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7806_safety_0.smt2,Z3-alpha,1,12.044502875069156
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__cousot_rec.jar-obl-8__p28269_terminationG_0.smt2,Z3-alpha,0,1201.7329351799563
QF_NIA/20170427-VeryMax/ITS/From_T2__fun1b.t2__terminationS_3_0.smt2,Yices2,1,26.298614819999784
QF_NIA/AProVE/aproveSMT5348558116252254778.smt2,Z3-alpha,1,0.393237398006022
QF_NIA/20170427-VeryMax/ITS/From_T2__bakery.t2__p17105_terminationG_0.smt2,Z3-alpha,0,1201.7172922729515
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateClear.jar-obl-11__p30750_safety_0.smt2,Z3-alpha,0,1201.7108136438765
QF_NIA/AProVE/aproveSMT682129749600182241.smt2,Z3-alpha,1,3.358553077094257
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p9182_safety_0.smt2,Z3-alpha,1,110.23793640499935
QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2_fixed__p24152_safety_0.smt2,Z3-alpha,1,4.378396306186914
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateClear.jar-obl-11__p30659_safety_0.smt2,Z3-alpha,1,5.948497720062733
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__List.jar-obl-12__p10222_edge_closing_0.smt2,Z3-alpha,1,1.7691070351283997
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsKey.jar-obl-11__p30935_safety_0.smt2,Z3-alpha,1,9.047349118161947
QF_NIA/20170427-VeryMax/ITS/From_T2__small03.t2__p23512_terminationG_0.smt2,Z3-alpha,1,1.1824401370249689
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__cousot_rec.jar-obl-8__p28312_terminationG_0.smt2,Z3-alpha,1,12.110975475981832
QF_NIA/20220315-MathProblems/STC_0049.smt2,Z3-alpha,0,1201.7144443169236
QF_NIA/20170427-VeryMax/SAT14/1804.smt2,Z3-alpha,1,0.6654032149817795
QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2_fixed__p11013_safety_0.smt2,Z3-alpha,1,28.312665340024978
QF_NIA/calypto/problem-000021.cvc.2.smt2,Yices2,1,0.23864477802999318
QF_NIA/20170427-VeryMax/ITS/From_T2__fun4.t2_fixed__p951_terminationG_0.smt2,Z3-alpha,1,1.53933554305695
QF_NIA/20170427-VeryMax/ITS/From_T2__mc91.t2__p2820_terminationG_0.smt2,Z3-alpha,1,1.2956673030275851
QF_NIA/20170427-VeryMax/ITS/From_T2__ppblockterm.t2__p7852_terminationG_0.smt2,Z3-alpha,0,1201.729781090049
QF_NIA/AProVE/aproveSMT8856624608339916652.smt2,Z3-alpha,1,0.551591127179563
QF_NIA/20170427-VeryMax/ITS/From_T2__n-6.t2__p4849_terminationG_0.smt2,Z3-alpha,0,1201.713207970839
QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-4-filtered.t2__p22603_safety_0.smt2,Z3-alpha,1,39.22068846295588
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateClear.jar-obl-11__p30478_safety_0.smt2,Z3-alpha,0,1201.7393576358445
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p2191_safety_0.smt2,Z3-alpha,1,6.473563738865778
QF_NIA/20210219-Dartagnan/ReachSafety-Loops/hard2_unwindbound50-O0.smt2,Z3-alpha,1,19.53442420414649
QF_NIA/20170427-VeryMax/ITS/From_T2__zlib-crc32-BYFOUR.c.t2_fixed__p26388_terminationG_0.smt2,Z3-alpha,1,55.8694823931437
QF_NIA/20220315-MathProblems/MS_05.smt2,Yices2,0,1201.2156373839825
QF_NIA/20170427-VeryMax/ITS/From_T2__randomwalk.t2__p8417_terminationG_0.smt2,Z3-alpha,0,1201.7202510770876
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsKey.jar-obl-11__p31618_safety_0.smt2,Z3-alpha,1,13.272732578916475
QF_NIA/20220315-MathProblems/STC_0025.smt2,Z3-alpha,1,0.3522580829448998
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p2627_safety_0.smt2,Z3-alpha,0,1201.7141359171364
QF_NIA/20170427-VeryMax/SAT14/369.smt2,Z3-alpha,1,0.3485910401213914
QF_NIA/20170427-VeryMax/ITS/From_T2__n-15a.t2__p3568_terminationG_0.smt2,Z3-alpha,1,0.8864092219155282
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAll.jar-obl-11__p9545_safety_0.smt2,Z3-alpha,1,5.610493534011766
QF_NIA/20170427-VeryMax/ITS/From_T2__edn.t2__p19883_safety_0.smt2,Z3-alpha,1,4.367967049125582
QF_NIA/20170427-VeryMax/ITS/From_T2__sas2.t2__p21312_terminationG_0.smt2,Z3-alpha,0,1201.7141483041923
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsValue.jar-obl-11__p32223_safety_0.smt2,Z3-alpha,1,0.8128908590879291
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsValue.jar-obl-11__p31917_safety_0.smt2,Z3-alpha,1,2.340782738989219
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreate.jar-obl-10__p4582_safety_0.smt2,Z3-alpha,1,83.24708957481198
QF_NIA/20170427-VeryMax/ITS/From_T2__bakery.t2__p17184_terminationG_0.smt2,Z3-alpha,0,1201.714320331812
QF_NIA/20170427-VeryMax/SAT14/1219.smt2,Z3-alpha,1,0.8502697020303458
QF_NIA/20170427-VeryMax/SAT14/308.smt2,Z3-alpha,1,0.3068110360763967
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Distances.jar-obl-19__terminationS_4_0.smt2,Z3-alpha,1,3.6574934888631105
QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2_fixed__p12007_edge_closing_0.smt2,Z3-alpha,1,429.79224266600795
QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2__p14356_safety_0.smt2,Z3-alpha,1,2.0603398580569774
QF_NIA/mcm/145.smt2,cvc5,0,1202.2286154259928
QF_NIA/AProVE/aproveSMT4468438894404995660.smt2,Z3-alpha,1,0.831746764946729
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__NO_13.jar-obl-8__p11458_terminationG_0.smt2,Z3-alpha,1,84.69804070191458
QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Hanoi_3vars_false-termination.c__p27039_edge_closing_0.smt2,Z3-alpha,1,35.72762412787415
QF_NIA/20170427-VeryMax/ITS/From_T2__fun9.t2__p1275_edge_closing_0.smt2,Z3-alpha,1,35.847714551957324
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateClear.jar-obl-11__p29960_safety_0.smt2,Z3-alpha,1,1.352569866925478
QF_NIA/20170427-VeryMax/ITS/From_T2__polyrank4.t2__p7472_terminationG_0.smt2,Z3-alpha,0,1201.7142219769303
QF_NIA/20170427-VeryMax/ITS/From_T2__fun10.t2__p421_edge_closing_0.smt2,Z3-alpha,0,1201.7132497970015
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreatePut.jar-obl-10__p5996_safety_0.smt2,Z3-alpha,1,1.6386863698717207
QF_NIA/AProVE/aproveSMT201351602224939005.smt2,Z3-alpha,1,1.1111886959988624
QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p25644_safety_0.smt2,Z3-alpha,1,3.1043014749884605
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreatePut.jar-obl-10__p6043_safety_0.smt2,Z3-alpha,0,1201.7147007030435
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__svcomp_ex2.c__p25837_terminationG_0.smt2,Z3-alpha,1,3.2011039338540286
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreatePut.jar-obl-10__p6295_safety_0.smt2,Z3-alpha,0,1201.7153267539106
QF_NIA/20170427-VeryMax/ITS/From_T2__bakery.t2__p17083_terminationG_0.smt2,Z3-alpha,1,10.351122808875516
QF_NIA/20170427-VeryMax/SAT14/1145.smt2,Z3-alpha,1,1.2190932440571487
QF_NIA/mcm/172.smt2,Yices2,0,1201.221558769932
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p2616_safety_0.smt2,Z3-alpha,1,5.62327271187678
QF_NIA/20220315-MathProblems/STC_0633.smt2,Z3-alpha,0,1201.7186671390664
QF_NIA/AProVE/aproveSMT4746857886097410566.smt2,Z3-alpha,1,1.363007279112935
